,Unnamed: 0,LAU 1,LAU 2,Název obce,celkem,latitude,longitude,id,obec,Zeměpisná šířka,Zeměpisná délka,vzdalenost,cas_cesty,velikost_obce
191,10108,CZ0325,559679.0,Zruč-Senec,3411.0,49.8079668,13.4263189,110037545,Plzeň,49.758271,13.339468,8.331789623935132,1052,2
192,10109,CZ0325,559679.0,Zruč-Senec,3411.0,49.8079668,13.4263189,49777149,Plzeň,49.75016,13.37876,7.27861819999582,864,2
193,10110,CZ0325,559679.0,Zruč-Senec,3411.0,49.8079668,13.4263189,49778064,Plzeň,49.73772,13.37167,8.741539805708456,1045,2
194,10111,CZ0325,559679.0,Zruč-Senec,3411.0,49.8079668,13.4263189,108005631,Blovice,49.582334,13.532377,26.22334028831046,2327,2
195,10112,CZ0325,559679.0,Zruč-Senec,3411.0,49.8079668,13.4263189,108005623,Plzeň,49.738348,13.396255,8.036679852629982,1026,2
196,10113,CZ0325,559679.0,Zruč-Senec,3411.0,49.8079668,13.4263189,108032060,Plasy,49.933261,13.381501,14.297554467225892,1300,2
197,10114,CZ0325,559679.0,Zruč-Senec,3411.0,49.8079668,13.4263189,479322,Rokycany,49.746143,13.600718,14.28567476076712,1293,2
198,10117,CZ0325,559679.0,Zruč-Senec,3411.0,49.8079668,13.4263189,523925,Plzeň,49.741343,13.375324,8.263870610879156,1014,2
199,10119,CZ0325,559679.0,Zruč-Senec,3411.0,49.8079668,13.4263189,110100549,Plzeň,49.76905,13.360222,6.42192865110458,982,2
200,10120,CZ0325,559679.0,Zruč-Senec,3411.0,49.8079668,13.4263189,110100590,Plzeň,49.742957,13.334314,9.793033945199602,1271,2
201,10121,CZ0325,559679.0,Zruč-Senec,3411.0,49.8079668,13.4263189,181121379,Plzeň,49.745774,13.36506,8.195953260606364,1033,2
202,10898,CZ0324,557676.0,Dobřany,6169.0,49.6554407,13.2908386,76996,Klatovy,49.39138,13.299009,29.368172660899248,2490,2
203,10899,CZ0324,557676.0,Dobřany,6169.0,49.6554407,13.2908386,77143,Klatovy,49.401197,13.285167,28.27361192351276,2383,2
204,10901,CZ0324,557676.0,Dobřany,6169.0,49.6554407,13.2908386,77232,Klatovy,49.394499,13.295734,29.017584631987532,2407,2
205,10902,CZ0324,557676.0,Dobřany,6169.0,49.6554407,13.2908386,77313,Klatovy,49.390677,13.300219,29.448205850741804,2464,2
206,10903,CZ0324,557676.0,Dobřany,6169.0,49.6554407,13.2908386,49778137,Plzeň,49.742957,13.334314,10.221381275257633,1299,2
207,10904,CZ0324,557676.0,Dobřany,6169.0,49.6554407,13.2908386,574406,Plzeň,49.725431,13.363246,9.364695236028236,861,2
208,10905,CZ0324,557676.0,Dobřany,6169.0,49.6554407,13.2908386,49774301,Plzeň,49.732541,13.404855,11.864086920796368,1170,2
209,10906,CZ0324,557676.0,Dobřany,6169.0,49.6554407,13.2908386,49778099,Plzeň,49.741813,13.373587,11.298651942290238,1049,2
210,10907,CZ0324,557676.0,Dobřany,6169.0,49.6554407,13.2908386,49778102,Plzeň,49.751505,13.413613,13.8585228954862,1468,2
211,10908,CZ0324,557676.0,Dobřany,6169.0,49.6554407,13.2908386,49778145,Plzeň,49.739551,13.387443,11.65111868437198,1175,2
212,10909,CZ0324,557676.0,Dobřany,6169.0,49.6554407,13.2908386,49778161,Plzeň,49.741232,13.372985,11.220949283126554,1026,2
213,10910,CZ0324,557676.0,Dobřany,6169.0,49.6554407,13.2908386,520152,Plzeň,49.742189,13.366755,11.084082790598115,1041,2
214,10911,CZ0324,557676.0,Dobřany,6169.0,49.6554407,13.2908386,49775961,Plzeň,49.770902,13.370677,14.063611849621427,1476,2
215,10912,CZ0324,557676.0,Dobřany,6169.0,49.6554407,13.2908386,49776541,Plzeň,49.729175,13.371946,10.06276075888551,866,2
216,10913,CZ0324,557676.0,Dobřany,6169.0,49.6554407,13.2908386,110037545,Plzeň,49.758271,13.339468,11.95700359044328,1295,2
217,10914,CZ0324,557676.0,Dobřany,6169.0,49.6554407,13.2908386,49777149,Plzeň,49.75016,13.37876,12.284508289165036,1234,2
218,10915,CZ0324,557676.0,Dobřany,6169.0,49.6554407,13.2908386,49778064,Plzeň,49.73772,13.37167,10.839986402118084,984,2
219,10916,CZ0324,557676.0,Dobřany,6169.0,49.6554407,13.2908386,108005631,Blovice,49.582334,13.532377,19.20560487713608,1769,2
220,10917,CZ0324,557676.0,Dobřany,6169.0,49.6554407,13.2908386,108005623,Plzeň,49.738348,13.396255,11.93627727298277,1298,2
221,10919,CZ0324,557676.0,Dobřany,6169.0,49.6554407,13.2908386,479322,Rokycany,49.746143,13.600718,24.46201071388744,1577,2
222,10920,CZ0324,557676.0,Dobřany,6169.0,49.6554407,13.2908386,102100675,Stříbro,49.759561,13.000928,23.846236207631407,2123,2
223,10921,CZ0324,557676.0,Dobřany,6169.0,49.6554407,13.2908386,77348,Stříbro,49.754141,12.997562,23.77501018758989,2063,2
224,10922,CZ0324,557676.0,Dobřany,6169.0,49.6554407,13.2908386,523925,Plzeň,49.741343,13.375324,11.320837890172688,1052,2
225,10924,CZ0324,557676.0,Dobřany,6169.0,49.6554407,13.2908386,110100549,Plzeň,49.76905,13.360222,13.582174041829491,1511,2
226,10925,CZ0324,557676.0,Dobřany,6169.0,49.6554407,13.2908386,110100590,Plzeň,49.742957,13.334314,10.221381275257633,1299,2
227,10926,CZ0324,557676.0,Dobřany,6169.0,49.6554407,13.2908386,181121379,Plzeň,49.745774,13.36506,11.37487440796841,1096,2
228,11700,CZ0324,558389.0,Stod,3578.0,49.6390886,13.1647362,48342912,Domažlice,49.441922,12.92566,27.89703504140844,1904,2
229,11701,CZ0324,558389.0,Stod,3578.0,49.6390886,13.1647362,48342939,Domažlice,49.444659,12.921506,27.846118057261943,1914,2
230,11702,CZ0324,558389.0,Stod,3578.0,49.6390886,13.1647362,18230083,Domažlice,49.448316,12.933446,26.990209285082774,1753,2
231,11703,CZ0324,558389.0,Stod,3578.0,49.6390886,13.1647362,76996,Klatovy,49.39138,13.299009,29.199911245462488,2364,2
232,11704,CZ0324,558389.0,Stod,3578.0,49.6390886,13.1647362,77143,Klatovy,49.401197,13.285167,27.844253979651373,2256,2
233,11706,CZ0324,558389.0,Stod,3578.0,49.6390886,13.1647362,77232,Klatovy,49.394499,13.295734,28.794377217082427,2280,2
234,11707,CZ0324,558389.0,Stod,3578.0,49.6390886,13.1647362,77313,Klatovy,49.390677,13.300219,29.302724745916706,2338,2
235,11708,CZ0324,558389.0,Stod,3578.0,49.6390886,13.1647362,49778137,Plzeň,49.742957,13.334314,16.79856672751843,1308,2
236,11709,CZ0324,558389.0,Stod,3578.0,49.6390886,13.1647362,574406,Plzeň,49.725431,13.363246,17.20905788639365,1502,2
237,11710,CZ0324,558389.0,Stod,3578.0,49.6390886,13.1647362,49774301,Plzeň,49.732541,13.404855,20.15898413994452,1879,2
238,11711,CZ0324,558389.0,Stod,3578.0,49.6390886,13.1647362,49778099,Plzeň,49.741813,13.373587,18.872637661025863,1502,2
239,11712,CZ0324,558389.0,Stod,3578.0,49.6390886,13.1647362,49778102,Plzeň,49.751505,13.413613,21.833359963600092,1829,2
240,11713,CZ0324,558389.0,Stod,3578.0,49.6390886,13.1647362,49778145,Plzeň,49.739551,13.387443,19.530676091918394,1615,2
241,11714,CZ0324,558389.0,Stod,3578.0,49.6390886,13.1647362,49778161,Plzeň,49.741232,13.372985,18.79915293307172,1479,2
242,11715,CZ0324,558389.0,Stod,3578.0,49.6390886,13.1647362,520152,Plzeň,49.742189,13.366755,18.50963545440138,1423,2
243,11716,CZ0324,558389.0,Stod,3578.0,49.6390886,13.1647362,49775961,Plzeň,49.770902,13.370677,20.83637392122571,1803,2
244,11717,CZ0324,558389.0,Stod,3578.0,49.6390886,13.1647362,49776541,Plzeň,49.729175,13.371946,17.96030767668317,1425,2
245,11718,CZ0324,558389.0,Stod,3578.0,49.6390886,13.1647362,110037545,Plzeň,49.758271,13.339468,18.26358153540443,1516,2
246,11719,CZ0324,558389.0,Stod,3578.0,49.6390886,13.1647362,49777149,Plzeň,49.75016,13.37876,19.73625773101172,1483,2
247,11720,CZ0324,558389.0,Stod,3578.0,49.6390886,13.1647362,49778064,Plzeň,49.73772,13.37167,18.49001620828969,1540,2
248,11721,CZ0324,558389.0,Stod,3578.0,49.6390886,13.1647362,108005631,Blovice,49.582334,13.532377,27.23056803867281,2483,2
249,11722,CZ0324,558389.0,Stod,3578.0,49.6390886,13.1647362,108005623,Plzeň,49.738348,13.396255,19.97988963527684,1737,2
250,11725,CZ0324,558389.0,Stod,3578.0,49.6390886,13.1647362,102100675,Stříbro,49.759561,13.000928,17.83950859643679,1356,2
251,11726,CZ0324,558389.0,Stod,3578.0,49.6390886,13.1647362,77348,Stříbro,49.754141,12.997562,17.556858969472934,1294,2
252,11727,CZ0324,558389.0,Stod,3578.0,49.6390886,13.1647362,523925,Plzeň,49.741343,13.375324,18.94089329528738,1505,2
253,11729,CZ0324,558389.0,Stod,3578.0,49.6390886,13.1647362,110100549,Plzeň,49.76905,13.360222,20.16094868953727,1835,2
254,11730,CZ0324,558389.0,Stod,3578.0,49.6390886,13.1647362,110100590,Plzeň,49.742957,13.334314,16.79856672751843,1308,2
255,11731,CZ0324,558389.0,Stod,3578.0,49.6390886,13.1647362,181121379,Plzeň,49.745774,13.36506,18.6644435584831,1413,2
256,12517,CZ0326,560260.0,Zbiroh,2508.0,49.855333,13.777154892177,49778102,Plzeň,49.751505,13.413613,28.530443264463194,2034,2
257,12528,CZ0326,560260.0,Zbiroh,2508.0,49.855333,13.777154892177,108032060,Plasy,49.933261,13.381501,29.636452731980985,2839,2
258,12529,CZ0326,560260.0,Zbiroh,2508.0,49.855333,13.777154892177,479322,Rokycany,49.746143,13.600718,17.543211263008164,1495,2
259,12672,CZ0326,560260.0,Zbiroh,2508.0,49.855333,13.777154892177,47558407,Beroun,49.969317,14.069678,24.48226771261487,1617,2
260,12673,CZ0326,560260.0,Zbiroh,2508.0,49.855333,13.777154892177,47558458,Hořovice,49.835236,13.906828,9.562922186408642,1013,2
261,12674,CZ0326,560260.0,Zbiroh,2508.0,49.855333,13.777154892177,47558415,Beroun,49.961157,14.074402,24.322130567542068,1603,2
262,12675,CZ0326,560260.0,Zbiroh,2508.0,49.855333,13.777154892177,47558504,Hořovice,49.836617,13.902164,9.202017635615872,965,2
263,12716,CZ0326,560260.0,Zbiroh,2508.0,49.855333,13.777154892177,68934,Dobříš,49.779471,14.17405,29.698735874874476,2659,2
264,12717,CZ0326,560260.0,Zbiroh,2508.0,49.855333,13.777154892177,69108,Příbram,49.687616,14.019259,25.49675077242224,2701,2
265,12718,CZ0326,560260.0,Zbiroh,2508.0,49.855333,13.777154892177,69159,Příbram,49.689924,14.009939,24.85435544587021,2755,2
266,12719,CZ0326,560260.0,Zbiroh,2508.0,49.855333,13.777154892177,68926,Příbram,49.682663,14.00345,25.154878282995213,2918,2
267,12722,CZ0326,560260.0,Zbiroh,2508.0,49.855333,13.777154892177,69272,Rakovník,50.102083,13.737641,27.582485968984336,2913,2
268,12723,CZ0326,560260.0,Zbiroh,2508.0,49.855333,13.777154892177,68951,Rakovník,50.104328,13.732979,27.86662667891669,2890,2
269,12725,CZ0326,560260.0,Zbiroh,2508.0,49.855333,13.777154892177,107820218,Křivoklát,50.058465,13.895152,24.113101705520755,1995,2
270,12726,CZ0326,560260.0,Zbiroh,2508.0,49.855333,13.777154892177,69167,Rakovník,50.102083,13.737641,27.582485968984336,2913,2
271,12727,CZ0326,560260.0,Zbiroh,2508.0,49.855333,13.777154892177,110009487,Beroun,49.954371,14.050378,22.45328844241698,1577,2
272,12730,CZ0326,560260.0,Zbiroh,2508.0,49.855333,13.777154892177,110031105,Příbram,49.689986,14.01295,24.995219593557906,2666,2
273,12733,CZ0326,560260.0,Zbiroh,2508.0,49.855333,13.777154892177,7820186,Rakovník,50.103607,13.720325,27.904319715322764,2786,2
274,12739,CZ0326,560260.0,Zbiroh,2508.0,49.855333,13.777154892177,110012879,Beroun,49.961321,14.069959,24.05306917293425,1529,2
275,13310,CZ0321,554294.0,Staňkov,3328.0,49.544093,13.109617,48342912,Domažlice,49.441922,12.92566,17.481397897607582,1562,2
276,13311,CZ0321,554294.0,Staňkov,3328.0,49.544093,13.109617,48342939,Domažlice,49.444659,12.921506,17.51653348517861,1572,2
277,13312,CZ0321,554294.0,Staňkov,3328.0,49.544093,13.109617,18230083,Domažlice,49.448316,12.933446,16.592223505727045,1411,2
278,13313,CZ0321,554294.0,Staňkov,3328.0,49.544093,13.109617,76996,Klatovy,49.39138,13.299009,21.80961126013687,2063,2
279,13314,CZ0321,554294.0,Staňkov,3328.0,49.544093,13.109617,77143,Klatovy,49.401197,13.285167,20.331429156435107,1952,2
280,13316,CZ0321,554294.0,Staňkov,3328.0,49.544093,13.109617,77232,Klatovy,49.394499,13.295734,21.390827064634248,1977,2
281,13317,CZ0321,554294.0,Staňkov,3328.0,49.544093,13.109617,77313,Klatovy,49.390677,13.300219,21.925413967944383,2037,2
282,13318,CZ0321,554294.0,Staňkov,3328.0,49.544093,13.109617,49778137,Plzeň,49.742957,13.334314,27.399419982214443,2331,2
283,13319,CZ0321,554294.0,Staňkov,3328.0,49.544093,13.109617,574406,Plzeň,49.725431,13.363246,27.206745608053144,2106,2
284,13320,CZ0321,554294.0,Staňkov,3328.0,49.544093,13.109617,49774301,Plzeň,49.732541,13.404855,29.85118317437673,2411,2
285,13321,CZ0321,554294.0,Staňkov,3328.0,49.544093,13.109617,49778099,Plzeň,49.741813,13.373587,29.06241785455129,2283,2
286,13323,CZ0321,554294.0,Staňkov,3328.0,49.544093,13.109617,49778145,Plzeň,49.739551,13.387443,29.539254389172783,2397,2
287,13324,CZ0321,554294.0,Staňkov,3328.0,49.544093,13.109617,49778161,Plzeň,49.741232,13.372985,28.985272283028092,2260,2
288,13325,CZ0321,554294.0,Staňkov,3328.0,49.544093,13.109617,520152,Plzeň,49.742189,13.366755,28.775049125262232,2287,2
289,13327,CZ0321,554294.0,Staňkov,3328.0,49.544093,13.109617,49776541,Plzeň,49.729175,13.371946,27.93604135684299,2113,2
290,13328,CZ0321,554294.0,Staňkov,3328.0,49.544093,13.109617,110037545,Plzeň,49.758271,13.339468,28.99993407895374,2528,2
291,13330,CZ0321,554294.0,Staňkov,3328.0,49.544093,13.109617,49778064,Plzeň,49.73772,13.37167,28.629025168133243,2222,2
292,13332,CZ0321,554294.0,Staňkov,3328.0,49.544093,13.109617,108005623,Plzeň,49.738348,13.396255,29.875925887641674,2519,2
293,13335,CZ0321,554294.0,Staňkov,3328.0,49.544093,13.109617,102100675,Stříbro,49.759561,13.000928,25.204314043519428,2301,2
294,13336,CZ0321,554294.0,Staňkov,3328.0,49.544093,13.109617,77348,Stříbro,49.754141,12.997562,24.71031617080372,2242,2
295,13337,CZ0321,554294.0,Staňkov,3328.0,49.544093,13.109617,523925,Plzeň,49.741343,13.375324,29.105024806143184,2286,2
296,13340,CZ0321,554294.0,Staňkov,3328.0,49.544093,13.109617,110100590,Plzeň,49.742957,13.334314,27.399419982214443,2331,2
297,13341,CZ0321,554294.0,Staňkov,3328.0,49.544093,13.109617,181121379,Plzeň,49.745774,13.36506,29.003355229426948,2336,2
298,14123,CZ0326,559997.0,Mirošov,2274.0,49.68739,13.664822,49778137,Plzeň,49.742957,13.334314,24.55280277666211,2079,2
299,14124,CZ0326,559997.0,Mirošov,2274.0,49.68739,13.664822,574406,Plzeň,49.725431,13.363246,22.09510060483167,1870,2
300,14125,CZ0326,559997.0,Mirošov,2274.0,49.68739,13.664822,49774301,Plzeň,49.732541,13.404855,19.35541455011912,1586,2
301,14126,CZ0326,559997.0,Mirošov,2274.0,49.68739,13.664822,49778099,Plzeň,49.741813,13.373587,21.796197625174266,1788,2
302,14127,CZ0326,559997.0,Mirošov,2274.0,49.68739,13.664822,49778102,Plzeň,49.751505,13.413613,19.415923045929027,1470,2
303,14128,CZ0326,559997.0,Mirošov,2274.0,49.68739,13.664822,49778145,Plzeň,49.739551,13.387443,20.769786851828226,1658,2
304,14129,CZ0326,559997.0,Mirošov,2274.0,49.68739,13.664822,49778161,Plzeň,49.741232,13.372985,21.82008814418719,1815,2
305,14130,CZ0326,559997.0,Mirošov,2274.0,49.68739,13.664822,520152,Plzeň,49.742189,13.366755,22.27982904482073,1867,2
306,14131,CZ0326,559997.0,Mirošov,2274.0,49.68739,13.664822,49775961,Plzeň,49.770902,13.370677,23.091609897962112,2029,2
307,14132,CZ0326,559997.0,Mirošov,2274.0,49.68739,13.664822,49776541,Plzeň,49.729175,13.371946,21.56643499132224,1839,2
308,14133,CZ0326,559997.0,Mirošov,2274.0,49.68739,13.664822,110037545,Plzeň,49.758271,13.339468,24.68069088544055,1945,2
309,14134,CZ0326,559997.0,Mirošov,2274.0,49.68739,13.664822,49777149,Plzeň,49.75016,13.37876,21.717709403409906,1643,2
310,14135,CZ0326,559997.0,Mirošov,2274.0,49.68739,13.664822,49778064,Plzeň,49.73772,13.37167,21.80828945930716,1801,2
311,14136,CZ0326,559997.0,Mirošov,2274.0,49.68739,13.664822,108005631,Blovice,49.582334,13.532377,15.081087665305173,1340,2
312,14137,CZ0326,559997.0,Mirošov,2274.0,49.68739,13.664822,108005623,Plzeň,49.738348,13.396255,20.12434452583863,1671,2
313,14139,CZ0326,559997.0,Mirošov,2274.0,49.68739,13.664822,479322,Rokycany,49.746143,13.600718,7.99508066682262,766,2
314,14142,CZ0326,559997.0,Mirošov,2274.0,49.68739,13.664822,523925,Plzeň,49.741343,13.375324,21.66181299424312,1761,2
315,14144,CZ0326,559997.0,Mirošov,2274.0,49.68739,13.664822,110100549,Plzeň,49.76905,13.360222,23.702290187417866,2123,2
316,14145,CZ0326,559997.0,Mirošov,2274.0,49.68739,13.664822,110100590,Plzeň,49.742957,13.334314,24.55280277666211,2079,2
317,14146,CZ0326,559997.0,Mirošov,2274.0,49.68739,13.664822,181121379,Plzeň,49.745774,13.36506,22.50803399026822,1844,2
318,14283,CZ0326,559997.0,Mirošov,2274.0,49.68739,13.664822,47558458,Hořovice,49.835236,13.906828,23.92561354285131,2128,2
319,14285,CZ0326,559997.0,Mirošov,2274.0,49.68739,13.664822,47558504,Hořovice,49.836617,13.902164,23.790008862353595,2080,2
320,14327,CZ0326,559997.0,Mirošov,2274.0,49.68739,13.664822,69108,Příbram,49.687616,14.019259,25.49759704247635,2868,2
321,14328,CZ0326,559997.0,Mirošov,2274.0,49.68739,13.664822,69159,Příbram,49.689924,14.009939,24.82813069750065,2756,2
322,14329,CZ0326,559997.0,Mirošov,2274.0,49.68739,13.664822,68926,Příbram,49.682663,14.00345,24.367225136853385,2619,2
323,14331,CZ0326,559997.0,Mirošov,2274.0,49.68739,13.664822,69264,Březnice,49.561728,13.94676,24.651053075383672,1863,2
324,14340,CZ0326,559997.0,Mirošov,2274.0,49.68739,13.664822,110031105,Příbram,49.689986,14.01295,25.04478002438435,2777,2
325,14643,CZ0325,559075.0,Kralovice,3460.0,49.9821441,13.4867337,77305,Žlutice,50.096444,13.160038,26.5685380200632,2322,2
326,14928,CZ0325,559075.0,Kralovice,3460.0,49.9821441,13.4867337,49778137,Plzeň,49.742957,13.334314,28.75292911697572,2623,2
327,14929,CZ0325,559075.0,Kralovice,3460.0,49.9821441,13.4867337,574406,Plzeň,49.725431,13.363246,29.88656227311245,2654,2
328,14930,CZ0325,559075.0,Kralovice,3460.0,49.9821441,13.4867337,49774301,Plzeň,49.732541,13.404855,28.36850230305258,2785,2
329,14931,CZ0325,559075.0,Kralovice,3460.0,49.9821441,13.4867337,49778099,Plzeň,49.741813,13.373587,27.927221691240568,2356,2
330,14932,CZ0325,559075.0,Kralovice,3460.0,49.9821441,13.4867337,49778102,Plzeň,49.751505,13.413613,26.175927396588687,2403,2
331,14933,CZ0325,559075.0,Kralovice,3460.0,49.9821441,13.4867337,49778145,Plzeň,49.739551,13.387443,27.89829454692144,2479,2
332,14934,CZ0325,559075.0,Kralovice,3460.0,49.9821441,13.4867337,49778161,Plzeň,49.741232,13.372985,28.0015964949932,2352,2
333,14935,CZ0325,559075.0,Kralovice,3460.0,49.9821441,13.4867337,520152,Plzeň,49.742189,13.366755,28.03354371589286,2428,2
334,14936,CZ0325,559075.0,Kralovice,3460.0,49.9821441,13.4867337,49775961,Plzeň,49.770902,13.370677,24.917852122528416,2100,2
335,14937,CZ0325,559075.0,Kralovice,3460.0,49.9821441,13.4867337,49776541,Plzeň,49.729175,13.371946,29.307892346673714,2555,2
336,14938,CZ0325,559075.0,Kralovice,3460.0,49.9821441,13.4867337,110037545,Plzeň,49.758271,13.339468,27.038502196397424,2490,2
337,14939,CZ0325,559075.0,Kralovice,3460.0,49.9821441,13.4867337,49777149,Plzeň,49.75016,13.37876,26.93133738860108,2338,2
338,14940,CZ0325,559075.0,Kralovice,3460.0,49.9821441,13.4867337,49778064,Plzeň,49.73772,13.37167,28.402734747383896,2405,2
339,14942,CZ0325,559075.0,Kralovice,3460.0,49.9821441,13.4867337,108005623,Plzeň,49.738348,13.396255,27.873970863332797,2589,2
340,14943,CZ0325,559075.0,Kralovice,3460.0,49.9821441,13.4867337,108032060,Plasy,49.933261,13.381501,9.285344930252654,854,2
341,14944,CZ0325,559075.0,Kralovice,3460.0,49.9821441,13.4867337,479322,Rokycany,49.746143,13.600718,27.48453247035172,2179,2
342,14947,CZ0325,559075.0,Kralovice,3460.0,49.9821441,13.4867337,523925,Plzeň,49.741343,13.375324,27.941406982679094,2378,2
343,14949,CZ0325,559075.0,Kralovice,3460.0,49.9821441,13.4867337,110100549,Plzeň,49.76905,13.360222,25.37009205726764,2330,2
344,14950,CZ0325,559075.0,Kralovice,3460.0,49.9821441,13.4867337,110100590,Plzeň,49.742957,13.334314,28.75292911697572,2623,2
345,14951,CZ0325,559075.0,Kralovice,3460.0,49.9821441,13.4867337,181121379,Plzeň,49.745774,13.36506,27.69232317845664,2391,2
346,15137,CZ0325,559075.0,Kralovice,3460.0,49.9821441,13.4867337,69272,Rakovník,50.102083,13.737641,22.336369215833685,2368,2
347,15138,CZ0325,559075.0,Kralovice,3460.0,49.9821441,13.4867337,68951,Rakovník,50.104328,13.732979,22.221612854090267,2390,2
348,15141,CZ0325,559075.0,Kralovice,3460.0,49.9821441,13.4867337,69167,Rakovník,50.102083,13.737641,22.336369215833685,2368,2
349,15148,CZ0325,559075.0,Kralovice,3460.0,49.9821441,13.4867337,7820186,Rakovník,50.103607,13.720325,21.463204759497305,2403,2
350,15184,CZ0325,559075.0,Kralovice,3460.0,49.9821441,13.4867337,18380824,Podbořany,50.226557,13.403849,27.81295297368562,2105,2
351,15733,CZ0325,559491.0,Tlučná,3293.0,49.7253486,13.240093,49778137,Plzeň,49.742957,13.334314,7.048980851635305,599,2
352,15734,CZ0325,559491.0,Tlučná,3293.0,49.7253486,13.240093,574406,Plzeň,49.725431,13.363246,8.852519009367018,1022,2
353,15735,CZ0325,559491.0,Tlučná,3293.0,49.7253486,13.240093,49774301,Plzeň,49.732541,13.404855,11.869568403003072,1346,2
354,15736,CZ0325,559491.0,Tlučná,3293.0,49.7253486,13.240093,49778099,Plzeň,49.741813,13.373587,9.767339177230172,1002,2
355,15737,CZ0325,559491.0,Tlučná,3293.0,49.7253486,13.240093,49778102,Plzeň,49.751505,13.413613,12.80435340360726,1233,2
356,15738,CZ0325,559491.0,Tlučná,3293.0,49.7253486,13.240093,49778145,Plzeň,49.739551,13.387443,10.707409167003997,1064,2
357,15739,CZ0325,559491.0,Tlučná,3293.0,49.7253486,13.240093,49778161,Plzeň,49.741232,13.372985,9.712944890369805,939,2
358,15740,CZ0325,559491.0,Tlučná,3293.0,49.7253486,13.240093,520152,Plzeň,49.742189,13.366755,9.293780386328589,859,2
359,15741,CZ0325,559491.0,Tlučná,3293.0,49.7253486,13.240093,49775961,Plzeň,49.770902,13.370677,10.662291224742868,1204,2
360,15742,CZ0325,559491.0,Tlučná,3293.0,49.7253486,13.240093,49776541,Plzeň,49.729175,13.371946,9.487069877301282,944,2
361,15743,CZ0325,559491.0,Tlučná,3293.0,49.7253486,13.240093,110037545,Plzeň,49.758271,13.339468,8.024569274089695,918,2
362,15744,CZ0325,559491.0,Tlučná,3293.0,49.7253486,13.240093,49777149,Plzeň,49.75016,13.37876,10.340014037953368,885,2
363,15745,CZ0325,559491.0,Tlučná,3293.0,49.7253486,13.240093,49778064,Plzeň,49.73772,13.37167,9.5563826434028,1056,2
364,15746,CZ0325,559491.0,Tlučná,3293.0,49.7253486,13.240093,108005631,Blovice,49.582334,13.532377,26.37444377486423,2081,2
365,15747,CZ0325,559491.0,Tlučná,3293.0,49.7253486,13.240093,108005623,Plzeň,49.738348,13.396255,11.316476547439512,1170,2
366,15748,CZ0325,559491.0,Tlučná,3293.0,49.7253486,13.240093,108032060,Plasy,49.933261,13.381501,25.245978323890053,2447,2
367,15749,CZ0325,559491.0,Tlučná,3293.0,49.7253486,13.240093,479322,Rokycany,49.746143,13.600718,26.019922949210198,1748,2
368,15750,CZ0325,559491.0,Tlučná,3293.0,49.7253486,13.240093,102100675,Stříbro,49.759561,13.000928,17.60168929225353,1565,2
369,15751,CZ0325,559491.0,Tlučná,3293.0,49.7253486,13.240093,77348,Stříbro,49.754141,12.997562,17.72013157545226,1503,2
370,15752,CZ0325,559491.0,Tlučná,3293.0,49.7253486,13.240093,523925,Plzeň,49.741343,13.375324,9.88049815429514,965,2
371,15754,CZ0325,559491.0,Tlučná,3293.0,49.7253486,13.240093,110100549,Plzeň,49.76905,13.360222,9.905162971343543,1240,2
372,15755,CZ0325,559491.0,Tlučná,3293.0,49.7253486,13.240093,110100590,Plzeň,49.742957,13.334314,7.048980851635305,599,2
373,15756,CZ0325,559491.0,Tlučná,3293.0,49.7253486,13.240093,181121379,Plzeň,49.745774,13.36506,9.263757241128648,808,2
374,16530,CZ0321,553425.0,Domažlice,11056.0,49.4407069,12.9298338,48342912,Domažlice,49.441922,12.92566,0.3306405096772178,154,3
375,16531,CZ0321,553425.0,Domažlice,11056.0,49.4407069,12.9298338,48342939,Domažlice,49.444659,12.921506,0.7454153112610377,220,3
376,16532,CZ0321,553425.0,Domažlice,11056.0,49.4407069,12.9298338,18230083,Domažlice,49.448316,12.933446,0.8854808679380253,233,3
377,16533,CZ0321,553425.0,Domažlice,11056.0,49.4407069,12.9298338,76996,Klatovy,49.39138,13.299009,27.263259830654587,2257,3
378,16534,CZ0321,553425.0,Domažlice,11056.0,49.4407069,12.9298338,77143,Klatovy,49.401197,13.285167,26.07471623160703,2116,3
379,16536,CZ0321,553425.0,Domažlice,11056.0,49.4407069,12.9298338,77232,Klatovy,49.394499,13.295734,26.96217639603578,2152,3
380,16537,CZ0321,553425.0,Domažlice,11056.0,49.4407069,12.9298338,77313,Klatovy,49.390677,13.300219,27.364978168166164,2240,3
381,17335,CZ0322,555771.0,Klatovy,22140.0,49.3951183,13.2935954,48342912,Domažlice,49.441922,12.92566,27.11886019244856,2149,3
382,17336,CZ0322,555771.0,Klatovy,22140.0,49.3951183,13.2935954,48342939,Domažlice,49.444659,12.921506,27.47248333153014,2214,3
383,17337,CZ0322,555771.0,Klatovy,22140.0,49.3951183,13.2935954,18230083,Domažlice,49.448316,12.933446,26.7130696549539,2186,3
384,17338,CZ0322,555771.0,Klatovy,22140.0,49.3951183,13.2935954,76996,Klatovy,49.39138,13.299009,0.5712229795902843,163,3
385,17339,CZ0322,555771.0,Klatovy,22140.0,49.3951183,13.2935954,77143,Klatovy,49.401197,13.285167,0.910428458363375,224,3
386,17340,CZ0322,555771.0,Klatovy,22140.0,49.3951183,13.2935954,77003,Sušice,49.234701,13.521241,24.299851932080497,1869,3
